Timestamp,CPU Usage,Memory Usage,Disk IO,System Voltage,Network Activity,SSD Temperature
2024-04-25 23:59:38,0.8,26.2,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-25 23:59:49,1.0,26.2,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:00:00,20.1,26.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:00:11,1.3,26.3,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:00:22,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:00:33,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:00:44,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:00:55,0.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:01:06,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:01:17,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:01:29,0.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:01:40,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:01:51,2.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:02:02,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:02:13,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:02:24,2.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:02:35,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:02:46,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:02:57,1.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:03:08,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:03:19,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:03:30,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:03:41,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:03:53,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:04:04,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:04:15,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:04:26,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:04:37,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:04:48,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:04:59,1.7,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:05:10,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:05:21,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:05:32,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:05:43,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:05:54,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:06:05,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:06:16,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:06:27,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:06:39,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:06:50,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:07:01,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:07:12,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:07:23,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:07:34,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:07:45,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:07:56,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:08:07,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:08:18,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:08:29,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:08:40,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:08:51,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:09:02,0.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:09:13,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:09:25,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:09:36,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:09:47,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:09:58,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:10:09,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:10:20,2.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:10:31,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:10:42,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:10:53,2.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:11:04,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:11:15,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:11:26,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:11:37,0.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:11:48,0.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:11:59,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:12:11,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:12:22,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:12:33,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:12:44,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:12:55,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:13:06,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:13:17,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:13:28,1.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:13:39,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:13:50,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:14:01,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:14:12,0.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:14:23,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:14:34,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:14:45,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:14:57,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:15:08,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:15:19,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:15:30,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:15:41,1.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:15:52,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:16:03,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:16:14,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:16:25,0.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:16:36,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:16:47,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:16:58,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:17:09,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:17:20,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:17:32,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:17:43,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:17:54,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:18:05,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:18:16,1.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:18:27,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:18:38,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:18:49,2.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:19:00,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:19:11,0.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:19:22,2.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:19:33,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:19:44,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:19:55,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:20:06,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:20:18,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:20:29,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:20:40,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:20:51,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:21:02,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:21:13,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:21:24,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:21:35,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:21:46,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:21:57,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:22:08,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:22:19,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:22:30,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:22:41,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:22:52,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:23:04,0.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:23:15,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:23:26,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:23:37,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:23:48,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:23:59,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:24:10,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:24:21,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:24:32,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:24:43,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:24:54,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:25:05,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:25:16,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:25:27,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:25:38,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:25:50,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:26:01,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:26:12,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:26:23,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:26:34,0.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:26:45,2.7,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:26:56,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:27:07,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:27:18,2.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:27:29,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:27:40,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:27:51,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:28:02,1.7,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:28:13,2.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:28:25,0.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:28:36,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:28:47,1.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:28:58,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:29:09,1.5,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:29:20,1.0,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:29:31,2.3,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
2024-04-26 00:29:42,0.8,26.4,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,40
