Timestamp,CPU Usage,Memory Usage,Disk IO,System Voltage,Network Activity,SSD Temperature
2024-04-28 01:45:03,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:45:14,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:45:25,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:45:36,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:45:47,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:45:58,1.2,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:46:09,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:46:21,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:46:32,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:46:43,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:46:54,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:47:05,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:47:16,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:47:27,0.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:47:38,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:47:49,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:48:00,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:48:12,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:48:23,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:48:34,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:48:45,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:48:56,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:49:07,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:49:18,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:49:29,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:49:40,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:49:51,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:50:02,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:50:14,0.7,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:50:25,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:50:36,2.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:50:47,2.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:50:58,2.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:51:09,2.6,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:51:20,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:51:31,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:51:42,2.6,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:51:53,2.6,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:52:04,3.1,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:52:15,2.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:52:26,2.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:52:37,2.6,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:52:48,3.1,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:52:59,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:53:10,2.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:53:21,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:53:32,2.1,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:53:43,2.6,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:53:55,2.6,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:54:06,2.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:54:17,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:54:28,2.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:54:39,2.6,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:54:50,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:55:01,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:55:12,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:55:23,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:55:34,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:55:45,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:55:56,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:56:07,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:56:18,2.1,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:56:29,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:56:40,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:56:51,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:57:03,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:57:14,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:57:25,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:57:36,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:57:47,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:57:58,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:58:09,3.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:58:20,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:58:31,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:58:42,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:58:53,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:59:04,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:59:15,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:59:26,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:59:37,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:59:48,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 01:59:59,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:00:11,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:00:22,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:00:33,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:00:44,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:00:55,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:01:06,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:01:17,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:01:28,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:01:39,2.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:01:50,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:02:01,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:02:12,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:02:23,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:02:34,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:02:45,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:02:56,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:03:07,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:03:19,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:03:30,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:03:41,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:03:52,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:04:03,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:04:14,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:04:25,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:04:36,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:04:47,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:04:58,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:05:09,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:05:20,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:05:31,3.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:05:42,2.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:05:53,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:06:04,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:06:15,2.1,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:06:27,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:06:38,2.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:06:49,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:07:00,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:07:11,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:07:22,0.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:07:33,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:07:44,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:07:55,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:08:06,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:08:17,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:08:28,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:08:39,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:08:50,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:09:01,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:09:12,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:09:24,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:09:35,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:09:46,2.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:09:57,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:10:08,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:10:19,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:10:30,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:10:41,2.6,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:10:52,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:11:03,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:11:14,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:11:25,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:11:36,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:11:47,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:11:58,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:12:09,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:12:21,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:12:32,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:12:43,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:12:54,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:13:05,1.2,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:13:16,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:13:27,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:13:38,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:13:49,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:14:00,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:14:11,1.8,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:14:22,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:14:33,2.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:14:44,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:14:56,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:15:07,2.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:15:18,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:15:29,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:15:40,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:15:51,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:16:02,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:16:13,1.3,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:16:24,1.0,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:16:35,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
2024-04-28 02:16:46,1.5,7.0,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,N/A
