Timestamp,CPU Usage,Memory Usage,Disk IO,System Voltage,Network Activity,SSD Temperature
2024-07-15 12:56:17,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:56:28,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:56:39,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:56:50,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:57:01,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:57:12,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:57:23,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:57:34,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:57:45,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:57:57,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:58:08,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:58:19,0.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:58:30,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:58:41,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:58:52,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:59:03,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:59:14,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:59:25,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:59:36,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:59:47,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 12:59:58,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:00:09,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:00:20,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:00:31,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:00:42,1.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:00:53,0.8,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:01:04,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:01:15,0.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:01:26,0.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:01:37,1.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:01:48,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:01:59,1.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:02:10,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:02:21,1.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:02:32,1.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:02:44,0.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:02:55,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:03:06,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:03:17,0.8,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:03:28,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:03:39,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:03:50,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:04:01,1.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:04:12,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:04:23,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:04:34,1.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:04:45,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:04:56,0.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:05:07,1.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:05:18,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:05:29,0.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:05:40,1.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:05:51,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:06:02,1.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:06:13,1.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:06:24,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:06:35,1.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:06:46,1.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:06:57,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:07:08,0.8,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:07:19,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:07:31,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:07:42,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:07:53,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:08:04,1.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:08:15,1.8,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:08:26,1.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:08:37,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:08:48,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:08:59,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:09:10,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:09:21,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:09:32,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:09:43,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:09:54,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:10:05,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:10:16,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:10:27,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:10:38,0.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:10:49,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:11:00,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:11:11,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:11:22,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:11:33,1.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:11:44,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:11:55,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:12:06,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:12:18,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:12:29,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:12:40,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:12:51,1.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:13:02,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:13:13,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:13:24,1.0,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:13:35,0.3,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:13:46,0.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:13:57,1.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:14:08,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:14:19,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:14:30,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:14:41,2.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:14:52,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:15:03,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:15:14,2.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:15:25,0.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:15:36,0.0,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:15:47,2.7,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:15:58,1.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:16:09,0.5,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:16:20,1.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:16:31,1.8,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:16:42,0.2,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:16:53,1.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:17:05,0.3,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:17:16,0.5,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:17:27,0.8,3.8,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:17:38,0.2,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
2024-07-15 13:17:49,0.8,3.7,Disk IO Placeholder,System Voltage Placeholder,Network Activity Placeholder,Error retrieving temperature
